3837,-1.254044886,-1.322648937,-1.192561841,-1.186947993,-1.347550978,-2.366693221,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,-0.714778406,-1.120303186,0.5,0.868539885
3838,-1.371034942,-1.263969203,-1.131481586,-1.432063987,-0.872657423,1.00555801,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,-1.810825489,0.708757908,-1,0.744462759
3839,-1.254044886,-1.263969203,-1.436882862,-1.432063987,0.077129686,1.00555801,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0.746617704,0.708757908,-0.5,-0.372231379
3840,-1.254044886,-1.263969203,-1.070401331,-0.880553002,-1.917423243,-0.825092658,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,-1.153197239,-2.071414955,-0.6,1.364848391
3841,-1.020064774,-1.263969203,-0.826080311,-1.125668995,-1.157593556,-1.595892939,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1.153197239,-0.900815855,0.2,-0.496308506
3842,-1.078559802,-1.263969203,-1.253642096,-1.248226992,0.362065818,-0.439692518,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0.600478093,-0.315516304,0.4,-1.116694138
3843,-1.42952997,-1.263969203,-1.192561841,-1.186947993,-1.537508399,-1.210492799,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,-1.445476461,-0.60816608,-0.2,0.868539885
3844,-1.195549858,-1.381328672,-1.314722352,-1.125668995,0.362065818,-0.825092658,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.308198871,-1.486115405,0.6,-0.124077126
3845,-1.312539914,-0.559812388,-1.192561841,-1.30950599,-1.537508399,2.258108467,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,-0.860918017,3.488930771,-2,0.620385632
3846,-0.376619467,-1.029250265,-1.314722352,-1.30950599,2.261640036,1.487308185,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,4.400107979,1.147732571,0.4,-0.124077126
3847,-1.312539914,-1.263969203,-1.253642096,-1.432063987,-1.537508399,0.716507904,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,-0.568638795,0.562433021,-1.2,-0.372231379
3848,-1.020064774,-1.087929999,-1.009321076,-1.30950599,-0.017849025,0.331107764,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.276359573,0.855082796,-0.2,-0.124077126
3849,-1.254044886,-1.029250265,-0.887160566,-0.819274003,-0.777678712,-1.210492799,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-2.030034905,-1.19346563,0.2,-1.240771265
3850,-0.961569746,-1.263969203,-1.131481586,-1.186947993,0.868618943,-0.760859301,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.503051686,-0.510616155,0.833333333,-1.985234024
3851,-1.078559802,-1.205289468,-1.070401331,-1.125668995,-0.081168166,-0.118525734,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-0.227646369,-0.510616155,0,-1.364848391
3852,-0.435114495,-1.087929999,-1.192561841,-1.125668995,1.818406052,-0.118525734,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,2.938711869,-0.022866529,1,-0.496308506
3853,-1.195549858,-1.029250265,-1.375802607,-0.880553002,0.55202324,-1.082026085,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.503051686,-0.754490967,0.833333333,-0.372231379
3854,-1.254044886,-0.207733981,-1.192561841,-1.248226992,0.235427537,2.450808537,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-0.471212388,4.123005284,-1.166666667,1.488925518
3855,-1.254044886,-1.205289468,-1.009321076,-1.064389997,-1.347550978,-1.403192869,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,-1.201910443,-0.754490967,0,0.372231379
3856,-1.195549858,-0.911890796,-1.070401331,-0.941832,-0.714359572,0.523807834,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,-0.714778406,-0.022866529,-0.666666667,1.364848391
3857,-1.195549858,-1.087929999,-1.131481586,-1.248226992,-0.081168166,-0.118525734,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,-0.471212388,0.464883096,0,1.116694138
3858,-1.13705483,-1.087929999,-1.070401331,-1.248226992,-0.714359572,-0.760859301,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,-0.471212388,0.464883096,0,0.992617012
3859,-1.078559802,-1.205289468,-1.253642096,-1.064389997,-0.081168166,-0.760859301,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.503051686,-0.754490967,0.333333333,-0.868539885
3860,-0.961569746,-0.32509345,-0.703919801,-1.186947993,-1.211867105,2.037879815,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.027934715,2.903631221,-1.285714286,1.488925518
3861,-1.078559802,-0.97057053,-1.009321076,-1.003110998,-0.397763869,0.386164926,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.401622097,-0.022866529,-0.285714286,0.124077126
3862,-0.142639356,-1.029250265,-1.192561841,-1.003110998,2.044545839,-0.164406703,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,3.565024488,-0.231902083,0.857142857,-2.10931115
3863,-1.020064774,-1.263969203,-1.131481586,-1.003110998,-0.94049936,-1.265549962,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.224690522,-1.068044297,0,-0.124077126
3864,-1.13705483,-1.029250265,-1.009321076,-1.30950599,-0.397763869,0.936736556,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-0.61039297,0.813275685,-1,0.620385632
3865,-0.961569746,-0.735851592,-0.520679036,-1.064389997,-1.48323485,1.212022371,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.654247334,1.022311239,-1.714285714,1.488925518
3866,-1.195549858,-1.146609734,-1.070401331,-1.064389997,-1.211867105,-0.164406703,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,-0.61039297,-0.440937637,-0.714285714,-1.240771265
3867,-1.195549858,-1.205289468,-0.948240821,-1.125668995,-0.94049936,0.110879112,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,-1.027934715,-0.440937637,-0.428571429,0.620385632
3868,-0.786084663,-0.911890796,-0.887160566,-0.635437008,0.959074858,-0.439692518,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.224690522,-1.068044297,0.857142857,0.124077126
3869,-0.727589635,-1.087929999,-1.070401331,-1.003110998,1.230442603,-0.439692518,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.059774013,-0.440937637,0.714285714,-0.620385632
3870,-0.844579691,-0.031694778,-1.009321076,-1.186947993,0.789470017,2.209933449,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.381268677,3.452349549,-0.5,0.620385632
3871,-0.084144328,-0.911890796,-1.192561841,-1.186947993,2.21415068,0.282932746,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3.304060897,0.708757908,0.75,-0.744462759
3872,-1.020064774,-1.087929999,-0.887160566,-0.941832,-0.397763869,-0.439692518,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-0.532103892,-0.571584858,-0.125,0
3873,-1.13705483,-0.97057053,-0.703919801,-0.451600013,-0.397763869,-1.403192869,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1.445476461,-1.669021514,0.125,0.372231379
3874,-1.195549858,-0.853211061,-1.009321076,-1.064389997,-0.160317092,-0.680567606,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.714778406,0.525851799,0.125,0.620385632
3875,-1.13705483,-0.911890796,-0.826080311,-0.20648402,-1.1101042,-1.644067957,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,-1.080127433,-2.217739842,0.375,0.248154253
3876,-0.844579691,-0.911890796,-0.520679036,-1.003110998,-0.635210646,-0.921442693,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-1.080127433,0.16003958,0.125,-0.744462759
3877,-0.903074718,-0.677171858,-1.253642096,-0.757995005,1.264363571,0.764682922,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.929292218,0.16003958,-0.25,0.868539885
3878,-1.13705483,-1.087929999,-0.887160566,-0.880553002,-1.1101042,-0.680567606,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,-0.89745292,-0.754490967,0.5,-0.744462759
3879,-0.903074718,-1.146609734,-1.192561841,-0.880553002,0.314576463,-1.162317781,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.746617704,-0.937397076,0.25,-0.248154253
3880,-0.727589635,-0.853211061,-0.154197506,-0.880553002,-1.030955275,-1.082026085,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,-1.607853807,-0.022866529,-0.111111111,0.496308506
3881,-0.786084663,-0.853211061,-0.948240821,-0.819274003,0.657555141,-0.011470139,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.34067434,-0.185449738,-0.222222222,-1.488925518
3882,-0.786084663,-1.087929999,-1.131481586,-0.635437008,1.079682745,-1.296137275,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.827806377,-1.323532196,1,-0.496308506
3883,-1.078559802,-1.029250265,-0.765000056,-0.757995005,-0.819891473,-0.653803707,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,-0.958344424,-0.835782571,-0.666666667,-0.124077126
3884,-0.727589635,-1.087929999,-0.459598781,-1.003110998,-0.186700067,0.20264105,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.795967079,-0.348032946,0.222222222,-1.116694138
3885,-0.903074718,-0.559812388,-0.398518526,-0.696716007,-1.242019077,1.059085807,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.445476461,0.302299887,-0.888888889,1.240771265
3886,-0.844579691,-0.853211061,-0.948240821,-0.757995005,-0.819891473,-0.225581328,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.178296995,-0.348032946,0,0.124077126
3887,0.032845728,0.144344426,-1.131481586,-1.125668995,1.923937953,2.343752942,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,3.101089215,3.391380846,-0.222222222,-0.248154253
3888,-1.078559802,-0.266413716,-0.642839546,-0.941832,-0.397763869,1.701419375,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,-1.283099115,1.765548763,-0.666666667,1.985234024
3889,-0.259629412,-0.735851592,-0.948240821,-0.451600013,1.712874151,-0.225581328,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.80207045,-0.835782571,0.333333333,-0.248154253
3890,-0.844579691,0.085664691,-0.703919801,-0.757995005,-0.397763869,1.487308185,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-0.422499184,2.025681896,-0.5,0.744462759
3891,0.500805951,-0.97057053,-1.070401331,-0.635437008,2.451597457,-0.825092658,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3.815549535,-0.900815855,1.2,-1.737079771
3892,-0.786084663,-0.853211061,-0.765000056,-0.267763018,-0.017849025,-1.403192869,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.130219962,-1.486115405,0.6,0.372231379
3893,-0.727589635,-0.794531327,-0.887160566,-0.819274003,-0.587721291,-0.246992447,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.308198871,-0.022866529,0.2,0.124077126
3894,-0.903074718,-0.735851592,-0.642839546,-0.022647025,-0.587721291,-1.210492799,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,-0.714778406,-1.77876518,0.4,0.496308506
3895,-0.903074718,-0.735851592,-0.826080311,-0.880553002,-0.207806447,0.523807834,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,-0.276359573,0.269783246,0,0.620385632
3896,-1.078559802,-0.794531327,-0.581759291,-0.757995005,-1.347550978,-1.017792729,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-1.29933685,-0.169191417,-0.5,0.992617012
3897,-0.376619467,-1.029250265,-0.642839546,-0.635437008,1.311852927,-0.054292377,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.600478093,-1.047140742,0.5,-1.613002644
3898,-1.020064774,-0.735851592,-0.826080311,-1.125668995,-0.017849025,1.294608115,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,-0.568638795,0.855082796,-0.7,0.124077126
3899,-0.552104551,-0.911890796,-0.398518526,-0.819274003,0.172108396,-0.246992447,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,-0.422499184,-0.315516304,0.1,-0.868539885
3900,-0.669094607,-0.618492123,-0.703919801,-0.57415801,-0.225075304,-0.089328753,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.015919649,-0.155889154,-0.272727273,-1.116694138
3901,-0.669094607,-0.090374512,-0.093117251,-0.57415801,-1.261206695,0.961762539,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.312622269,1.041314471,-0.636363636,1.613002644
3902,-0.610599579,-0.735851592,-0.887160566,-0.57415801,0.811056088,-0.264510636,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.547336416,-0.421934404,0.363636364,-1.488925518
3903,0.149835784,-0.618492123,-0.765000056,-0.757995005,1.674498914,-0.6148744,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2.008732526,0.243178721,0.272727273,-1.116694138
3904,-0.552104551,-0.794531327,-1.070401331,-0.57415801,1.501810349,-0.6148744,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1.078753184,-0.55495703,0.909090909,0.620385632
3905,-0.961569746,0.672462037,-0.459598781,-1.003110998,-0.225075304,2.538399478,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-1.179768077,3.701766971,-0.909090909,1.861156897
3906,-0.669094607,-0.97057053,0.15120377,-0.635437008,-1.261206695,-0.264510636,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-1.844039036,-0.82100228,-0.090909091,0.124077126
3907,-0.669094607,-0.207733981,-0.765000056,-0.57415801,-0.570452434,1.487308185,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0.148773841,0.775269221,-0.545454545,0.372231379
3908,-0.903074718,-1.087929999,-0.459598781,-0.451600013,-0.915829565,-1.49078381,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,-1.046913886,-1.486115405,0.090909091,0.124077126
3909,-0.786084663,-0.911890796,-0.581759291,-0.451600013,-0.570452434,-0.965238164,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,-0.515497118,-1.08704753,0.181818182,-1.240771265
3910,0.851776118,-0.442452919,-0.887160566,-1.003110998,2.609895309,1.647891577,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,3.547626915,1.074570127,0.166666667,-1.116694138
3911,-0.493609523,-0.090374512,-0.398518526,-0.20648402,-0.239466017,0.684391226,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,-0.227646369,0.221008283,-0.583333333,1.737079771
3912,-0.961569746,-0.853211061,-0.337438271,-0.267763018,-0.397763869,-0.439692518,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1.323693452,-1.242240592,-0.083333333,-0.620385632
3913,-0.610599579,-0.618492123,-0.703919801,-0.57415801,-0.714359572,-0.760859301,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0.137702658,-0.144803936,-0.083333333,0.248154253
3914,-0.727589635,0.20302416,-0.581759291,-0.757995005,-0.239466017,1.808474969,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,-0.349429378,1.928131971,-0.166666667,2.10931115
3915,-0.903074718,-0.383773185,-0.520679036,0.161189971,-0.55606172,-0.921442693,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,-0.836561415,-1.120303186,0.083333333,-0.372231379
3916,-1.020064774,-0.677171858,-0.276358016,-0.022647025,-1.505848829,-1.403192869,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,-1.56725947,-1.364177998,-0.166666667,0.124077126
3917,-0.0256493,-0.618492123,-0.581759291,-0.880553002,1.185214646,0.684391226,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.111966732,0.464883096,0,-0.496308506
3918,-0.084144328,-0.501132654,-0.581759291,-0.57415801,1.6601082,0.042057658,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.990183722,0.099070877,0.5,-0.496308506
3919,-0.084144328,-0.618492123,-0.215277761,-0.57415801,0.710321091,-0.760859301,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0.259485667,-0.144803936,0.5,-0.496308506
3920,-0.31812444,-0.559812388,0.27336428,-0.512879011,-0.982248243,0.004999952,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.108231205,-0.135424135,-0.230769231,0.868539885
3921,0.032845728,-0.677171858,-0.459598781,-0.267763018,0.917325974,-0.736154164,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0.915240332,-0.81076977,0.153846154,-1.861156897
3922,0.266825839,-0.383773185,-0.765000056,-0.819274003,1.94017363,1.339077362,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1.926976101,0.765036711,0,-1.364848391
3923,-0.435114495,-0.677171858,-0.276358016,-0.145205021,-0.397763869,-0.143230871,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,-0.321325607,-1.035884982,-0.153846154,0
3924,-0.844579691,-0.501132654,-0.154197506,0.161189971,-0.543884963,-1.329077457,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,-1.333061376,-1.261000193,0,-0.248154253
3925,-0.610599579,-0.853211061,-0.703919801,-0.083926023,-0.690006056,-1.477308281,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.128334734,-1.486115405,0.307692308,-0.744462759
3926,-0.786084663,0.085664691,-0.459598781,-0.512879011,-0.251642775,1.783769832,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-0.658570863,1.102709528,-0.461538462,0.744462759
3927,-0.493609523,1.024540444,-0.826080311,-0.819274003,0.917325974,2.673154772,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.577995076,3.46641925,-0.461538462,0.372231379
3928,-0.727589635,-0.501132654,-0.520679036,-0.451600013,-0.397763869,-0.143230871,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,-0.433740693,-0.135424135,0.076923077,1.116694138
3929,-0.493609523,0.261703895,-0.459598781,-0.757995005,-0.105521682,1.932000655,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,-0.096495436,1.890612769,-0.461538462,0.992617012
3930,-0.435114495,-0.735851592,0.334444535,-0.512879011,-1.347550978,-0.439692518,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,-1.341091025,-0.440937637,-0.285714286,-0.372231379
